timestamp, ax, ay, az, gx, gy, gz
47520,-8982,-2869,7220,-4872,-1620,-1143
47530,-10355,-4628,8573,-5016,-1515,-1424
47540,-9598,-5621,9784,-4891,-2044,-1649
47550,-10349,-6786,11246,-4601,-846,-1370
47560,-10788,-7938,12503,-4209,758,-1086
47570,-14444,-8976,13823,-1640,-497,-2381
47580,-16796,-8279,12137,-3,-2026,-2768
47590,-19706,-7170,8517,281,-3490,-2759
47600,-23259,-8317,7527,-3344,-4174,-777
47610,-21954,-7728,9182,-3209,-1304,24
47620,-19456,-8376,13594,-2529,2562,185
47630,-15489,-10006,17252,-1403,3994,444
47640,-12826,-13440,21901,1254,775,206
47650,-14062,-13619,20383,2324,-2537,-486
47660,-15410,-12279,18347,3582,-5162,-1052
47670,-18281,-5365,10966,7159,-7572,-2096
47680,-21853,-2344,5349,7556,-8128,-2235
47690,-28577,1657,-1143,3059,-5673,-632
47700,-29055,3555,-2291,203,-3398,1334
47710,-25800,4725,-1386,-2036,-2333,3122
47720,-18504,4609,961,-2580,-1440,3728
47730,-9943,1693,4936,567,-840,324
47740,-8983,-1035,4566,1409,-2833,-1473
47750,-10590,-3770,2460,-277,-3406,-2522
47760,-13973,-6943,1803,-4350,-1782,-2404
47770,-18695,-10012,3623,-9184,1684,97
47780,-18200,-9450,3507,-5912,-328,-929
47790,-16333,-8647,3765,-4737,-464,-1513
47800,-14143,-6999,4717,-4168,-654,-1600
47810,-13956,-3622,5647,-2743,-1959,-2077
47820,-14715,-2365,5551,-2375,-2015,-1844
47830,-14739,-1766,5423,-2630,-1910,-1572
47840,-14429,-1259,5196,-3007,-1882,-1326
47850,-13041,-994,4521,-3767,-2810,-811
47860,-12660,-1317,4487,-4694,-3476,-524
47870,-12977,-1263,3522,-5728,-3568,130
47880,-13211,-3344,2356,-8695,-3296,1335
47890,-13466,-4331,2201,-9404,-3224,1738
47900,-13414,-4944,2305,-9600,-3313,2100
47910,-12394,-6635,4173,-9202,-3981,1830
47920,-11452,-7194,4688,-8533,-4195,1882
47930,-11405,-7646,4909,-8038,-4263,1725
47940,-11632,-8454,5125,-7980,-3972,2106
47950,-11710,-8262,5414,-7861,-3869,2506
47960,-11681,-7757,5416,-7553,-3682,2943
47970,-12265,-7295,5560,-7301,-2888,3573
47980,-12568,-6946,5944,-7034,-2073,4054
47990,-12984,-6455,6445,-6950,-1398,4427
48000,-12581,-6274,7174,-6975,-1116,4761
48010,-11907,-6548,7946,-6996,-473,5235
48020,-11438,-6824,8203,-7123,-403,5305
48030,-11046,-7091,8480,-7149,-334,5201
48040,-10398,-7954,8158,-6485,539,4644
48050,-10175,-8613,7951,-5980,1029,4457
48060,-10098,-9109,7582,-5285,1521,4303
48070,-10244,-9825,7334,-4723,1792,4194
48080,-11541,-11554,6548,-3666,816,3536
48090,-12093,-11533,5594,-2882,79,2993
48100,-12388,-10765,4933,-2371,57,2621
48110,-12860,-9748,5603,-2379,673,2408
48120,-15644,-8002,7993,-2711,3030,1612
48130,-15810,-7853,8986,-3178,3209,1399
48140,-15559,-8329,9574,-3869,1702,1116
48150,-15446,-7587,9803,-4202,580,1037
48160,-15089,-7220,9900,-4396,-185,1148
48170,-15284,-7239,10304,-4486,-586,1234
48180,-16414,-7771,11280,-5112,-2270,1458
48190,-18008,-8349,10484,-5543,-3257,1441
48200,-19728,-8840,9836,-6318,-4790,1244
48210,-22067,-6865,8846,-6731,-8393,104
48220,-21325,-6083,7702,-6371,-9360,-276
48230,-20179,-5629,6263,-6078,-9233,-662
48240,-17931,-4136,3080,-5532,-9082,-1026
48250,-16820,-3585,3130,-6052,-9135,-544
48260,-15078,-3400,3824,-6329,-9487,11
48270,-13509,-3278,3612,-5584,-9559,233
48280,-13775,-4416,1416,-2504,-5076,54
48290,-16418,-5260,1092,-989,-2251,-52
48300,-18678,-5731,800,482,-541,238
48310,-20441,-5719,781,413,3069,1198
48320,-20544,-5134,2699,-1112,4022,1644
48330,-19273,-4305,4882,-2317,2943,2150
48340,-15760,-484,8292,-2836,-5451,4939
48350,-14612,-1374,6944,-3283,-5040,5276
48360,-14273,-2485,5789,-3994,-3944,5272
48370,-14265,-3369,4314,-4536,-716,5266
48380,-13811,-3676,3891,-4250,64,5089
48390,-12744,-4423,3664,-3504,-433,4499
48400,-12976,-5560,5399,-2179,-1722,3299
48410,-12542,-6348,6463,-1316,-2278,3330
48420,-12914,-6138,6680,-263,-2628,3097
48430,-11986,-5093,6641,210,-2606,3120
48440,-12271,-4935,7041,-248,-2300,2894
48450,-11946,-4546,6172,-298,-2353,3201
48460,-11686,-4104,5947,-713,-2176,3463
48470,-10715,-2626,7036,-2013,-3113,3331
48480,-8998,-1816,6387,-2234,-3455,3176
48490,-8551,-1661,6326,-2800,-2639,2717
48500,-9101,-2480,6108,-3668,-932,1888
48510,-9946,-3394,6812,-3966,-540,1554
48520,-9064,-3581,6665,-3975,-984,1410
48530,-9597,-4004,6492,-3819,-854,781
48540,-9758,-4194,6977,-3993,-803,507
48550,-9769,-4121,7210,-3971,-908,227
48560,-10538,-4248,8368,-4137,-702,-459
48570,-10761,-4655,9106,-4004,-621,-705
48580,-10782,-5140,9683,-3538,-217,-1022
48590,-11973,-7070,11241,-2929,515,-1353
48600,-13001,-7993,11527,-2325,-68,-1847
48610,-15230,-8414,11286,-1643,-598,-2388
48620,-20586,-9298,9301,-1742,-2239,-2473
48630,-21474,-9500,9569,-2069,-2453,-1942
48640,-20253,-8239,9959,-1724,-1414,-1613
48650,-18170,-7873,12061,-1162,369,-1599
48660,-14911,-8432,15952,824,1215,-1352
48670,-15350,-9245,17648,1222,677,-946
48680,-15103,-9926,17472,2070,-1047,-711
48690,-16480,-9693,15727,2881,-2722,-1059
48700,-22296,-7332,13969,5331,-5479,-876
48710,-23150,-3660,9735,7673,-6707,-259
48720,-22366,-257,4776,7866,-6684,-82
48730,-22899,1864,1526,1848,-1385,771
48740,-19907,3008,1347,-420,-1345,1514
48750,-16247,3803,2036,-1815,-2772,1238
48760,-12231,2959,5496,-1995,-4043,544
48770,-11031,1071,6554,-846,-3590,204
48780,-11051,-1074,6241,175,-2672,-838
48790,-13348,-7944,4034,-1893,-2461,-3717
48800,-15011,-9671,1315,-3779,-1423,-3773
48810,-17382,-10351,-766,-5976,576,-2836
48820,-19017,-9915,971,-7324,744,-913
48830,-17410,-7984,2522,-5292,-687,-1196
48840,-15745,-6185,3738,-3235,-1155,-1916
48850,-13784,-4419,5617,-690,-1729,-2591
48860,-14146,-3155,5377,-125,-2062,-2347
48870,-14861,-2317,5815,-684,-2095,-1978
48880,-14990,-1141,6211,-2100,-2235,-1216
48890,-14253,-833,5291,-2733,-2424,-866
48900,-13544,-966,5183,-3699,-2906,-634
48910,-14231,-422,4911,-4744,-3385,-145
48920,-12820,-2378,3522,-5763,-4780,646
48930,-12951,-3756,3235,-6178,-4780,643
48940,-13080,-4711,3237,-6616,-4510,860
48950,-12923,-6261,4641,-7423,-4280,974
48960,-12530,-6909,5262,-7233,-4426,991
48970,-11781,-7217,4874,-6533,-4536,1096
48980,-11381,-7831,4564,-6202,-4312,1135
48990,-12260,-8949,5145,-6176,-3553,2099
49000,-12023,-8914,5347,-5956,-2961,2950
49010,-12045,-7947,5695,-5281,-1704,3530
49020,-12438,-7585,5804,-5117,-1002,3519
49030,-12605,-6913,5884,-4973,-616,3558
49040,-12473,-6023,6475,-5073,-253,3822
49050,-12592,-5625,6878,-5355,-103,4086
49060,-12378,-5415,7250,-5602,-223,4383
49070,-11923,-6199,7810,-5782,-426,4808
49080,-11831,-6598,7951,-5906,24,4653
49090,-11353,-6907,7895,-5731,442,4651
49100,-11192,-7175,7853,-5462,1114,4623
49110,-10823,-7490,7408,-4575,2223,4593
49120,-10972,-8436,7437,-4290,3060,4494
49130,-11725,-9911,7394,-4120,2952,4192
49140,-12011,-10842,6428,-3703,1986,3839
49150,-12882,-10601,4975,-3111,689,2646
49160,-13471,-9564,5531,-2769,1232,2331
49170,-14714,-8309,6690,-2509,2501,1823
49180,-16136,-7294,9403,-2815,3408,920
49190,-16436,-7673,9668,-3142,2519,822
49200,-16471,-8129,9585,-3470,1031,752
49210,-15920,-8181,9335,-3648,-602,701
49220,-15290,-7363,9446,-3136,-2271,549
49230,-18635,-6178,10607,-5135,-4051,1054
49240,-19350,-6757,9990,-6352,-5491,1026
49250,-18051,-7750,8643,-6770,-7663,619
49260,-16983,-8898,6732,-6111,-8044,353
49270,-16820,-8851,5008,-5201,-8261,-135
49280,-17288,-6534,3661,-3173,-8216,-722
49290,-16484,-5500,3685,-2388,-7964,-608
49300,-14831,-5302,3779,-1673,-7174,-574
49310,-13542,-6206,2108,-673,-5439,-1085
49320,-13824,-6041,1360,1248,-2068,-1406
49330,-14789,-5485,1208,1844,-791,-1478
49340,-16035,-4850,1330,2090,14,-1214
49350,-18035,-4508,2547,1367,1593,-405
49360,-18593,-4159,3511,510,2212,-271
49370,-18733,-3593,5066,-587,2045,-120
49380,-17166,-1935,8479,-1760,-1612,785
49390,-16453,-1312,8885,-1727,-3382,1691
49400,-15062,-1261,8824,-1981,-4802,2378
49410,-14369,-1945,8591,-2269,-5336,2530
49420,-13640,-4600,6767,-1685,-2302,2553
49430,-13543,-5789,5537,-826,-943,2262
49440,-13293,-6379,4688,-12,-295,1925
49450,-12177,-7316,4120,1002,-100,960
49460,-12107,-7548,4406,1119,-131,725
49470,-11897,-7272,5227,979,-36,982
49480,-12773,-5871,7257,1718,371,1074
49490,-13210,-5684,8113,2847,379,1340
49500,-13392,-5034,8145,4235,-364,1446
49510,-12460,-2940,7296,4965,-2008,1521
49520,-12711,-3123,8394,3940,-2069,1563
49530,-12423,-2834,8580,2807,-2067,1743
49540,-11101,-2575,7534,2207,-2528,2066
49550,-9647,-2363,5383,978,-2867,1583
49560,-9912,-2849,5144,-35,-1552,1505
49570,-10089,-2867,5258,-356,-459,1515
49580,-10070,-2283,5943,-109,-484,964
49590,-9853,-2272,5992,382,-651,396
49600,-9729,-2635,6105,293,-983,-17
49610,-9586,-2894,6718,-365,-1019,-115
49620,-9447,-3388,7668,-1973,-677,-216
49630,-9502,-3763,7774,-2553,-183,-237
49640,-10008,-4170,7959,-3114,493,-206
49650,-11657,-5076,9459,-3811,870,-445
49660,-12411,-5549,10456,-3557,788,-558
49670,-12990,-6121,11632,-2919,727,-739
49680,-14482,-7606,13006,-980,199,-1331
49690,-15461,-8223,12186,-220,-394,-1684
49700,-19434,-9074,8778,-1042,-2172,-1794
49710,-19237,-8198,8399,-1570,-2160,-1261
49720,-18623,-7066,9319,-1482,-987,-1010
49730,-17281,-6983,11814,-1065,57,-782
49740,-14476,-9715,14992,855,1107,-935
49750,-14187,-11422,16504,1167,979,-816
49760,-13587,-12554,17219,2188,-952,-1036
49770,-13625,-12027,16399,6118,-4174,-1716
49780,-13271,-10583,14880,7992,-4797,-2023
49790,-13435,-7780,10902,9011,-4745,-2687
49800,-13894,-5255,6145,8353,-4338,-3352
49810,-18282,-1691,3480,4233,-2715,-3859
49820,-19608,-278,3421,2479,-1631,-3278
49830,-20657,938,2967,957,-876,-2538
49840,-21606,3094,2001,-2230,899,-204
49850,-20631,3140,2013,-3442,2180,1109
49860,-18889,1932,2778,-3934,3608,1924
49870,-17404,-615,4160,-3485,4676,1949
49880,-13946,-4659,4483,-1410,2897,458
49890,-13046,-6278,3697,-1421,2414,-626
49900,-12756,-8680,3750,-1481,1956,-1699
49910,-12570,-8812,1342,-568,945,-2380
49920,-13273,-9555,-855,-950,1555,-2891
49930,-16834,-10762,764,-3666,3809,-3227
49940,-16382,-8540,3420,-3514,2400,-2719
49950,-15660,-5921,5044,-2013,426,-2542
49960,-14665,-2336,5732,-321,-493,-2527
49970,-15129,-1737,6319,600,685,-2861
49980,-14133,-1229,6225,502,524,-2844
49990,-13197,-864,5238,132,-392,-2528
50000,-13119,-550,3922,-2770,-814,-1859
50010,-12201,-1499,4224,-4247,-794,-1170
50020,-12758,-2630,4264,-4677,-619,-1227
50030,-11944,-5179,4013,-4843,-496,-826
50040,-13213,-6194,4281,-5196,-212,-1185
50050,-12737,-7007,4488,-5049,-320,-1084
50060,-12332,-8047,4718,-4565,-627,-1037
50070,-12016,-8864,5328,-3283,-780,-1034
50080,-11831,-8891,5661,-3010,-1281,-774
50090,-11972,-8383,6099,-2897,-1752,-558
50100,-11734,-7824,6956,-3031,-2175,87
50110,-11768,-7863,7225,-2858,-1951,684
50120,-10771,-7237,6721,-1325,-2237,2318
50130,-10114,-7372,6354,-193,-1409,2304
50140,-9861,-7210,6318,453,-1001,2425
50150,-9578,-7174,6370,810,-967,2659
50160,-9052,-7389,6327,827,-677,2957
50170,-12502,-10535,6752,46,1878,3391
50180,-13679,-11858,6260,298,797,2907
50190,-14121,-12120,5371,622,271,2428
50200,-14790,-9490,4978,418,1415,1155
50210,-15898,-7551,5622,230,2115,736
50220,-16895,-6961,7499,-656,2634,469
50230,-18067,-6510,10436,-1528,3532,180
50240,-17706,-7062,10537,-1997,2437,236
50250,-16809,-7784,10562,-2428,939,339
50260,-16356,-8179,10779,-2835,-425,504
50270,-16471,-8576,10980,-3373,-2515,1093
50280,-16671,-9423,10507,-3566,-3392,1151
50290,-17747,-10697,9778,-3741,-4397,992
50300,-18798,-11012,9476,-3884,-5464,520
50310,-18313,-10373,6859,-2670,-6673,-901
50320,-17967,-10414,5356,-1995,-6646,-1431
50330,-18159,-9789,3953,-1202,-6526,-2076
50340,-16334,-7994,2643,538,-7399,-3017
50350,-15142,-7036,2814,1190,-7300,-3268
50360,-13804,-5172,2584,2683,-5436,-3046
50370,-14094,-4942,2408,3437,-3131,-2597
50380,-15522,-4905,2021,4554,-525,-2278
50390,-18592,-4442,1154,6103,3078,-1988
50400,-19307,-4761,1406,5197,4805,-1708
50410,-20032,-4796,2900,3709,5856,-1306
50420,-19082,-4403,4972,2672,4695,-650
50430,-16566,-2514,7424,2125,-2254,274
50440,-15125,-2162,8843,1507,-5002,817
50450,-14037,-2170,9509,1023,-5569,1477
50460,-13915,-2691,9326,598,-4611,1872
50470,-12100,-5153,7784,731,-2322,2103
50480,-11296,-6398,6259,1555,-1162,1818
50490,-11751,-6968,4917,2473,239,1097
50500,-11954,-7186,4096,3118,1261,743
50510,-11481,-7114,3331,3890,1293,856
50520,-12019,-6712,4764,4285,523,725
50530,-12162,-6432,5994,5315,-505,688
50540,-12454,-4856,6132,7982,-1780,322
50550,-11891,-3859,6090,8037,-2276,84
50560,-12708,-3548,6766,7367,-2693,91
50570,-11499,-1867,6475,4942,-2445,948
50580,-11127,-1206,7087,3350,-2272,977
50590,-8686,-615,6165,1116,-2513,881
50600,-8917,-956,5921,93,-1381,569
50610,-8802,-1874,4954,-1185,31,135
50620,-8726,-2118,5086,-1544,299,-146
50630,-8238,-2278,5193,-1446,-46,-204
50640,-8119,-2950,6148,-1163,35,-259
50650,-8372,-3597,7010,-1983,1575,50
50660,-9006,-4203,7523,-2341,2410,91
50670,-10003,-4871,8155,-2631,2947,-238
50680,-11998,-6290,10754,-2594,3506,-651
50690,-12920,-7005,12313,-2029,3663,-929
50700,-14246,-7837,13962,-946,3874,-1252
50710,-15175,-8889,14958,696,3520,-1663
50720,-18226,-9589,11149,3783,771,-2634
50730,-20255,-9761,7699,2624,-1438,-2300
50740,-21468,-8323,7387,659,-2149,-1496
50750,-19144,-4778,13137,727,837,310
50760,-18458,-5094,16689,1451,2063,111
50770,-14064,-7394,17593,2707,1806,16
50780,-12882,-9660,17244,3462,616,-49
50790,-14576,-13279,18163,4394,-3523,-1197
50800,-17457,-14325,18817,6794,-5146,-2049
50810,-19264,-8012,6740,11276,-6964,-2259
50820,-17427,-4424,-73,9408,-6432,-2046
50830,-18866,-3042,-1965,5741,-2986,-1582
50840,-19434,-1401,-2712,3180,391,-575
50850,-16763,954,-1879,-534,1189,195
50860,-14765,1150,556,-1013,791,-33
50870,-14318,679,2104,-91,649,-397
50880,-16773,-2714,5236,1096,2369,771
50890,-16676,-5406,5916,2334,3013,1341
50900,-16749,-8059,5777,3667,2662,441
50910,-16172,-9668,4169,4376,1551,-1303
50920,-13779,-9806,-2421,-1342,4589,-2775
50930,-13882,-11111,-916,-5300,8717,-2546
50940,-14882,-10618,145,-5529,10443,-2653
50950,-15186,-7554,1740,-1851,4054,-3022
50960,-14924,-6107,2466,-151,1273,-3437
50970,-16052,-4816,3393,1056,953,-3603
50980,-15904,-3434,4286,1853,2079,-3215
50990,-14466,-1287,6344,2280,3513,-2771
51000,-13650,-911,6891,2536,2778,-3081
51010,-12334,-818,6162,2632,2035,-2983
51020,-11824,-4636,3105,-1601,1683,-1348
51030,-12480,-6403,2819,-2625,2081,-1584
51040,-13564,-7372,2591,-2684,2068,-1664
51050,-12679,-8536,2966,-2361,1410,-1431
51060,-12727,-9059,3643,-593,-246,-1684
51070,-11845,-8440,3762,-122,-1462,-1647
51080,-12261,-8078,4458,-137,-1555,-1591
51090,-12600,-7484,5207,541,-913,-840
51100,-12329,-7279,5450,617,-562,-173
51110,-12098,-7168,5751,365,-503,389
51120,-12202,-6984,5878,115,-667,815
51130,-12433,-6150,5609,46,-1389,1443
51140,-12365,-5957,5643,193,-1219,1788
51150,-12479,-5759,5530,415,-967,2137
51160,-11964,-5476,5883,566,-1898,2721
51170,-11591,-5776,6718,257,-2227,3114
51180,-10825,-6252,7036,-277,-1941,3642
51190,-13847,-8662,8765,-2266,253,4649
51200,-14398,-9039,8511,-2046,-911,4213
51210,-15056,-8756,7987,-1599,-1146,3717
51220,-15845,-8393,7507,-1305,-943,3097
51230,-16172,-9581,6166,-754,-1184,2133
51240,-16045,-11004,6427,-1019,-1168,1524
51250,-14474,-12441,8253,-731,-1146,-173
51260,-14296,-12660,9004,-110,-955,-588
51270,-14791,-11733,9326,488,-1170,-705
51280,-18131,-10614,9535,133,-2345,-831
51290,-19843,-10744,9104,-557,-3295,-1162
51300,-21260,-9806,8572,-1031,-4268,-1957
51310,-21489,-9037,7337,-842,-4661,-2805
51320,-18730,-9529,3454,588,-4477,-3750
51330,-16831,-9114,1965,1168,-4053,-4278
51340,-14804,-8471,1796,1407,-3006,-4436
51350,-12603,-6055,3793,1809,-1482,-4208
51360,-12158,-4373,4164,4437,-2053,-3818
51370,-12724,-3713,4099,6028,-2988,-3991
51380,-15030,-4757,3360,7226,-3012,-4243
51390,-18736,-6113,1589,7348,133,-3920
51400,-19231,-5987,1432,6178,2097,-3729
51410,-19372,-5483,1894,4724,3755,-3107
51420,-17958,-4628,4194,2546,2251,-1408
51430,-16798,-4306,5581,2291,-602,-1295
51440,-15429,-3898,6262,2508,-2803,-1195
51450,-14299,-4048,6387,2759,-3038,-888
51460,-13103,-4923,6324,2886,-2223,-668
51470,-12430,-5677,5931,3540,-1110,-838
51480,-12228,-6271,4416,5702,1368,-1385
51490,-12208,-6348,4403,6283,2132,-1379
51500,-11558,-6660,4412,6826,2025,-1391
51510,-11727,-7537,6734,7858,1807,-1489
51520,-11371,-7431,6956,8989,913,-1872
51530,-11961,-7195,6721,9960,520,-2315
51540,-13242,-6458,6933,9821,2196,-2091
51550,-13569,-6416,6632,9786,2134,-1754
51560,-13612,-6101,5839,9708,1813,-1573
51570,-13770,-4682,5475,9101,1713,-1452
51580,-11538,-3581,4252,7767,541,-741
51590,-11909,-2873,3676,7074,566,-1240
51600,-12102,-2212,3649,6471,888,-1804
51610,-11128,-1471,3671,6265,1007,-2705
51620,-12071,-1310,4648,6583,1479,-3312
51630,-10498,-1932,4226,7572,1138,-3681
51640,-11131,-3057,4577,7136,947,-4048
51650,-11390,-3172,5093,6425,1395,-3469
51660,-11770,-3078,5490,5752,1552,-3082
51670,-11831,-3133,6057,4941,1504,-2643
51680,-11845,-3539,7289,3697,1121,-1847
51690,-11696,-3839,7503,3306,709,-1788
51700,-11886,-3867,7677,2913,477,-1808
51710,-12859,-3340,9795,1794,1088,-1474
51720,-14302,-3347,11471,2011,1663,-1454
51730,-15224,-4175,12350,3058,1881,-1609
51740,-15788,-5827,12150,4320,1534,-2039
51750,-17639,-9030,8898,4511,287,-2298
51760,-17568,-10080,8713,3500,124,-1676
51770,-16682,-9558,9688,3054,907,-1256
51780,-13264,-11397,14093,3692,2510,-1375
51790,-11926,-13703,15731,4702,2101,-1959
51800,-11463,-16091,16879,5748,1190,-2603
51810,-9638,-17882,16072,7746,-2766,-4039
51820,-9906,-16914,14051,8354,-4000,-5390
51830,-11640,-15188,12300,8432,-3890,-6659
51840,-12808,-11925,9682,8777,-3817,-6969
51850,-16867,-5316,1595,10203,-1578,-5716
51860,-20821,-3385,-773,8541,999,-4877
51870,-23168,-2349,-1098,5565,2262,-3808
51880,-23149,497,-759,463,3857,-1685
51890,-21326,1733,582,-1554,6059,-559
51900,-18639,2397,2208,-2189,7931,305
51910,-16173,-5675,11583,14262,935,-135
51920,-14369,-6623,7201,19667,-4438,-2870
51930,-11735,-5736,-1207,18891,-7040,-5724
51940,-12417,-9651,-3521,9925,-2651,-6814
51950,-14378,-11959,238,-9156,12665,-3497
51960,-17055,-10641,2226,-9584,14690,-1886
51970,-18734,-8090,3916,-6470,10748,-1835
51980,-17257,-4499,6180,1709,-778,-3862
51990,-15612,-3324,6051,4187,-1399,-4453
52000,-14982,-2578,6233,4797,586,-4653
52010,-13228,-2486,6027,3981,2184,-3953
52020,-13046,-2383,5288,2998,1473,-3870
52030,-12139,-2782,4144,1645,1239,-3478
52040,-12984,-3323,3232,-1296,1936,-2537
52050,-12373,-3744,3063,-1931,1737,-1786
52060,-12794,-4465,3359,-1958,1291,-1862
52070,-13636,-4009,3387,-1707,604,-1925
52080,-11769,-6175,3093,-985,-284,-1513
52090,-11866,-6369,3639,-473,-258,-1873
52100,-11496,-6891,3702,2,-168,-1997
52110,-11329,-7073,4543,-21,-934,-1925
52120,-11404,-7277,5003,-100,-1076,-1763
52130,-11650,-7472,5224,-52,-1011,-1484
52140,-11924,-7563,5314,-225,-443,-487
52150,-12289,-7270,5328,-390,-190,41
52160,-12545,-6710,5364,-491,-113,535
52170,-12810,-5417,5973,-525,-378,1530
52180,-12499,-4876,6352,-417,-984,1770
52190,-11900,-4698,6692,-274,-1573,1981
52200,-10854,-4998,6511,-547,-1955,2491
52210,-11886,-5891,6819,-1458,-447,3239
52220,-13120,-7358,7194,-2305,781,3737
52230,-13677,-8216,7144,-2308,159,3601
52240,-14923,-9579,7444,-2286,168,3645
52250,-15490,-9677,7675,-2080,343,3270
52260,-15822,-9612,7819,-1771,397,2831
52270,-16241,-10336,8043,-1472,-51,1736
52280,-15971,-11027,8338,-1644,-690,1090
52290,-15295,-11398,8801,-1760,-1352,604
52300,-14326,-11177,8891,-1046,-1056,-222
52310,-13955,-11051,8876,-725,-775,-419
52320,-14434,-11249,9243,-728,-711,-525
52330,-15377,-11467,9399,-838,-1269,-722
52340,-19083,-11207,9329,-1125,-2680,-1484
52350,-19631,-10654,8811,-909,-2911,-2169
52360,-18348,-10495,5783,48,-2688,-3151
52370,-17752,-10017,4428,583,-2901,-3761
52380,-16556,-9026,3143,1416,-3026,-4175
52390,-14295,-6796,4281,2499,-1490,-4074
52400,-13514,-5532,4877,3482,-1615,-4047
52410,-13616,-4139,4623,4726,-2219,-4055
52420,-14091,-3619,4199,5724,-2707,-3747
52430,-17305,-4054,2315,7170,-1179,-3320
52440,-18426,-4264,1216,7214,845,-3178
52450,-19024,-5001,947,6414,3097,-3007
52460,-19201,-5425,2105,4193,4443,-2090
52470,-18295,-4879,3279,3446,2647,-1344
52480,-16654,-4491,5234,2891,-325,-968
52490,-15183,-4140,6820,2924,-2659,-1060
52500,-14747,-3891,7343,3394,-3127,-923
52510,-13508,-4513,6860,3378,-2384,-507
52520,-13463,-4929,6183,3347,-1151,-452
52530,-12709,-5363,5484,4028,754,-192
52540,-12229,-5363,5093,4635,1493,-291
52550,-12145,-5681,5229,5090,1746,-838
52560,-11601,-6770,6637,6534,302,-1719
52570,-12664,-6589,6873,7497,-635,-2159
52580,-13334,-5182,6793,7990,-871,-1937
52590,-13514,-5210,6496,7897,-862,-1299
52600,-13989,-5073,5722,7594,-1004,-1362
52610,-14178,-4824,5247,6862,-1036,-1173
52620,-13404,-3433,6349,5062,-1581,-988
52630,-11477,-2018,5901,5030,-2715,-600
52640,-10405,-750,4336,4959,-2869,-718
52650,-10442,-692,5286,2211,-1162,-1636
52660,-10056,-614,5377,1414,-921,-1661
52670,-9780,-514,5088,1062,-717,-1586
52680,-9891,-1469,4579,759,-622,-1459
52690,-10550,-1760,5433,-326,-910,-1233
52700,-9700,-2253,4892,-668,-1187,-923
52710,-10378,-2662,5189,-1614,-667,-953
52720,-10516,-3175,6947,-3462,477,-142
52730,-10623,-3359,7692,-4171,750,140
52740,-11167,-3336,8548,-5059,1320,437
52750,-14104,-3224,11782,-5877,1114,437
52760,-15071,-3790,12731,-4685,681,272
52770,-14757,-4603,12977,-2896,173,-21
52780,-16735,-6886,9512,-700,-1508,-1488
52790,-18082,-9107,7537,-1612,-2558,-1613
52800,-14544,-12056,11895,-3800,1179,-324
52810,-10855,-12815,15934,-2760,571,-901
52820,-10106,-13195,17102,-1191,-346,-1467
52830,-11099,-13168,17877,477,-1536,-2231
52840,-16117,-9481,16144,3378,-4486,-3593
52850,-17843,-6377,10645,4511,-5378,-3376
52860,-20055,-4017,5111,4034,-5285,-3223
52870,-21335,-2394,1936,2197,-4690,-2935
52880,-23198,1643,458,-998,-2680,-569
52890,-22265,3354,526,-2252,-2909,653
52900,-20567,4280,1071,-3193,-1972,1838
52910,-16999,3774,3090,-3034,2757,3002
52920,-16546,1075,3551,-1752,3522,2187
52930,-14551,-2043,3777,-746,2815,1120
52940,-14468,-6817,5304,-1005,-73,-1936
52950,-14362,-8254,4325,-2368,-2204,-2197
52960,-14905,-9413,3620,-4781,-2201,-1549
52970,-16096,-9886,2942,-7026,-722,-581
52980,-16745,-7716,3785,-8772,234,83
52990,-15878,-5807,4742,-7892,-807,-317
53000,-14749,-4211,5115,-6438,-1811,-591
53010,-14545,-2647,5537,-4305,-2185,-1026
53020,-14894,-2076,5476,-3725,-2498,-1118
53030,-14036,-2315,4543,-4522,-4271,-897
53040,-14503,-3002,4241,-5958,-4740,-635
53050,-14337,-3406,4238,-7460,-5025,-149
53060,-14694,-4574,3784,-9462,-5032,1258
53070,-14668,-5609,3779,-9836,-5489,1590
53080,-14428,-6469,3533,-9742,-5906,1819
53090,-14163,-6975,3414,-9663,-6061,2063
53100,-13316,-6638,3602,-9533,-6315,2497
53110,-12591,-6600,3365,-9084,-6253,2589
53120,-12280,-6452,3289,-8828,-5879,2542
53130,-12983,-5700,3606,-8599,-5841,3331
53140,-12959,-5656,3970,-8354,-6211,3758
53150,-13059,-5848,4299,-8301,-5975,4288
53160,-13439,-6044,4774,-8632,-5425,4741
53170,-14155,-6323,6183,-9565,-3914,5371
53180,-14001,-6534,6551,-9758,-3778,5518
53190,-13144,-6823,6731,-9858,-3690,5609
53200,-11608,-7697,6686,-10027,-2818,5866
53210,-11160,-8147,7116,-9984,-2772,5760
53220,-10356,-8459,7354,-9599,-2248,5721
53230,-10003,-8680,7202,-8877,-1617,5477
53240,-9988,-9253,6440,-7152,-150,5114
53250,-10111,-9309,6333,-6434,45,5208
53260,-10947,-9119,6438,-5919,-29,5227
53270,-11298,-8831,6505,-5277,-16,5174
53280,-11842,-8575,6748,-5103,404,4930
53290,-12388,-8284,7049,-4998,932,4660
53300,-13457,-7132,7929,-5024,1656,4148
53310,-14201,-6799,8459,-5122,1903,3928
53320,-14710,-6796,8781,-5283,1848,3694
53330,-15019,-8193,8432,-5817,-18,3233
53340,-14926,-8497,7706,-5989,-1539,2920
53350,-14881,-8153,7039,-6121,-2591,2568
