timestamp, ax, ay, az, gx, gy, gz
12420, -16417, -936, 1663, 344, -476, -313
12430, -16446, -939, 1643, 336, -468, -305
12440, -16440, -950, 1645, 347, -479, -312
12450, -16416, -954, 1664, 350, -487, -302
12460, -16413, -969, 1699, 333, -485, -302
12470, -16411, -975, 1677, 327, -465, -290
12480, -16419, -962, 1651, 356, -472, -301
12490, -16469, -960, 1630, 347, -483, -312
12500, -16446, -921, 1653, 339, -502, -321
12510, -16416, -918, 1685, 330, -509, -331
12520, -16414, -908, 1684, 340, -502, -327
12530, -16334, -942, 1684, 334, -457, -326
12540, -16362, -995, 1639, 334, -443, -327
12550, -16454, -943, 1682, 328, -449, -325
12560, -16404, -952, 1647, 331, -482, -310
12570, -16376, -983, 1721, 357, -576, -314
12580, -16391, -989, 1726, 366, -547, -305
12590, -16414, -969, 1723, 373, -506, -306
12600, -16434, -976, 1650, 355, -473, -301
12610, -16419, -959, 1655, 360, -497, -315
12620, -16420, -928, 1679, 341, -497, -319
12630, -16422, -945, 1672, 343, -495, -320
12640, -16418, -942, 1660, 320, -484, -302
12650, -16417, -949, 1661, 331, -479, -306
12660, -16390, -932, 1688, 327, -484, -309
12670, -16384, -924, 1717, 332, -482, -308
12680, -16415, -928, 1732, 322, -443, -309
12690, -16422, -929, 1736, 328, -412, -317
12700, -16464, -957, 1643, 347, -424, -320
12710, -16427, -955, 1658, 374, -460, -336
12720, -16401, -953, 1692, 370, -502, -326
12730, -16414, -914, 1778, 351, -467, -304
12740, -16430, -924, 1739, 348, -435, -318
12750, -16424, -928, 1685, 348, -423, -309
12760, -16402, -944, 1696, 337, -502, -327
12770, -16412, -970, 1725, 334, -506, -318
12780, -16413, -975, 1724, 345, -493, -328
12790, -16440, -954, 1708, 364, -470, -325
12800, -16422, -961, 1684, 342, -450, -326
12810, -16428, -956, 1657, 344, -451, -315
12820, -16417, -949, 1660, 340, -461, -316
12830, -16411, -926, 1670, 352, -471, -324
12840, -16412, -938, 1683, 339, -466, -317
12850, -16406, -951, 1683, 341, -465, -306
12860, -16410, -952, 1712, 325, -444, -308
12870, -16413, -937, 1706, 333, -460, -314
12880, -16430, -948, 1701, 352, -476, -325
12890, -16428, -944, 1702, 342, -482, -316
12900, -16426, -949, 1712, 328, -485, -311
12910, -16423, -953, 1705, 324, -485, -313
12920, -16412, -948, 1730, 359, -491, -325
12930, -16419, -951, 1731, 349, -482, -324
12940, -16415, -948, 1729, 336, -457, -328
12950, -16442, -954, 1715, 342, -449, -318
12960, -16433, -941, 1707, 363, -477, -319
12970, -16420, -941, 1719, 341, -464, -306
12980, -16411, -935, 1718, 345, -469, -305
12990, -16423, -946, 1712, 337, -458, -310
13000, -16415, -943, 1706, 347, -472, -322
13010, -16414, -941, 1702, 354, -468, -326
13020, -16407, -931, 1694, 345, -461, -326
13030, -16428, -959, 1694, 348, -462, -325
13040, -16409, -948, 1718, 362, -459, -334
13050, -16406, -940, 1690, 329, -464, -316
13060, -16409, -952, 1708, 354, -480, -321
13070, -16412, -957, 1709, 349, -473, -317
13080, -16426, -950, 1723, 343, -453, -317
13090, -16436, -945, 1719, 337, -457, -318
13100, -16441, -947, 1707, 349, -467, -324
13110, -16426, -957, 1702, 343, -471, -319
13120, -16422, -944, 1719, 304, -457, -298
13130, -16412, -948, 1717, 345, -470, -308
13140, -16436, -939, 1729, 342, -454, -319
13150, -16419, -949, 1700, 325, -447, -303
13160, -16412, -953, 1733, 349, -456, -308
13170, -16415, -940, 1721, 363, -474, -312
13180, -16431, -947, 1706, 370, -477, -325
13190, -16427, -961, 1688, 339, -463, -317
13200, -16431, -950, 1680, 355, -481, -316
13210, -16420, -956, 1675, 345, -486, -319
13220, -16393, -971, 1751, 336, -483, -304
13230, -16410, -971, 1764, 335, -465, -300
13240, -16426, -963, 1730, 358, -429, -300
13250, -16484, -962, 1671, 369, -431, -319
13260, -16468, -956, 1674, 358, -467, -326
13270, -16451, -936, 1687, 327, -468, -324
13280, -16382, -886, 1735, 349, -484, -325
13290, -16350, -929, 1687, 340, -461, -323
13300, -16343, -980, 1668, 326, -439, -308
13310, -16427, -951, 1803, 325, -508, -332
13320, -16484, -908, 1842, 327, -489, -336
13330, -16471, -913, 1792, 321, -440, -331
13340, -16449, -928, 1687, 330, -414, -316
13350, -16405, -950, 1722, 335, -502, -319
13360, -16383, -977, 1767, 340, -533, -312
13370, -16383, -972, 1780, 352, -509, -299
13380, -16433, -995, 1710, 343, -432, -291
13390, -16424, -973, 1681, 349, -447, -299
13400, -16418, -952, 1694, 348, -478, -309
13410, -16408, -969, 1718, 360, -482, -315
13420, -16422, -968, 1699, 362, -454, -323
13430, -16417, -969, 1691, 348, -452, -310
13440, -16407, -950, 1685, 358, -466, -325
13450, -16394, -918, 1742, 329, -459, -300
13460, -16379, -903, 1761, 333, -469, -308
13470, -16387, -928, 1786, 335, -455, -330
13480, -16450, -921, 1747, 343, -380, -327
13490, -16462, -937, 1674, 343, -364, -333
13500, -16444, -944, 1656, 348, -398, -342
13510, -16445, -903, 1732, 347, -395, -310
13520, -16433, -923, 1732, 346, -408, -314
13530, -16401, -948, 1761, 350, -492, -322
13540, -16396, -951, 1774, 347, -487, -323
13550, -16409, -957, 1766, 333, -447, -323
13560, -16432, -976, 1724, 343, -428, -321
13570, -16457, -979, 1667, 345, -440, -322
13580, -16432, -970, 1682, 348, -466, -320
13590, -16422, -966, 1694, 342, -460, -315
13600, -16386, -944, 1715, 336, -455, -321
13610, -16395, -942, 1715, 357, -456, -322
13620, -16412, -952, 1703, 341, -443, -314
13630, -16419, -952, 1753, 340, -454, -316
13640, -16432, -973, 1707, 355, -467, -325
13650, -16427, -970, 1728, 334, -456, -310
13660, -16426, -954, 1715, 338, -455, -318
13670, -16401, -941, 1724, 346, -478, -318
13680, -16421, -959, 1764, 354, -482, -316
13690, -16409, -936, 1756, 359, -474, -320
13700, -16401, -928, 1750, 355, -465, -326
13710, -16433, -947, 1738, 360, -453, -311
13720, -16440, -940, 1734, 341, -434, -315
13730, -16447, -936, 1736, 352, -450, -315
13740, -16433, -920, 1722, 373, -466, -324
13750, -16428, -938, 1747, 355, -441, -313
13760, -16426, -934, 1727, 347, -466, -333
13770, -16414, -951, 1704, 356, -466, -327
13780, -16408, -927, 1712, 353, -450, -318
13790, -16414, -950, 1710, 339, -448, -308
13800, -16413, -955, 1701, 351, -455, -319
13810, -16414, -964, 1710, 359, -453, -314
13820, -16405, -933, 1687, 337, -450, -313
13830, -16419, -966, 1716, 357, -469, -305
13840, -16406, -965, 1717, 327, -455, -308
13850, -16432, -953, 1737, 337, -461, -326
13860, -16409, -957, 1710, 345, -470, -324
13870, -16419, -963, 1732, 349, -472, -328
13880, -16418, -959, 1749, 348, -457, -318
13890, -16424, -954, 1742, 348, -449, -317
13900, -16415, -946, 1730, 333, -442, -313
13910, -16421, -942, 1705, 346, -455, -317
13920, -16426, -941, 1743, 345, -455, -317
13930, -16431, -946, 1735, 357, -472, -320
13940, -16412, -934, 1720, 347, -462, -327
13950, -16425, -943, 1715, 345, -455, -317
13960, -16414, -961, 1738, 359, -462, -296
13970, -16402, -933, 1741, 333, -449, -292
13980, -16414, -938, 1704, 357, -456, -312
13990, -16430, -964, 1676, 375, -472, -333
14000, -16438, -966, 1666, 358, -466, -320
14010, -16397, -935, 1730, 337, -491, -306
14020, -16390, -957, 1766, 336, -501, -301
14030, -16410, -977, 1760, 342, -441, -313
14040, -16434, -950, 1717, 364, -432, -322
14050, -16474, -942, 1697, 363, -432, -334
14060, -16442, -947, 1701, 340, -485, -339
14070, -16415, -923, 1751, 335, -486, -334
14080, -16411, -878, 1768, 333, -480, -322
14090, -16329, -951, 1672, 328, -432, -309
14100, -16361, -983, 1682, 325, -450, -304
14110, -16411, -963, 1752, 327, -510, -326
14120, -16462, -939, 1824, 329, -522, -340
14130, -16470, -903, 1767, 333, -423, -339
14140, -16436, -920, 1707, 330, -419, -319
14150, -16399, -966, 1712, 339, -476, -313
14160, -16400, -979, 1798, 362, -519, -307
14170, -16405, -975, 1765, 382, -487, -301
14180, -16409, -971, 1717, 374, -455, -307
14190, -16428, -995, 1701, 333, -441, -299
14200, -16423, -980, 1698, 348, -472, -315
14210, -16424, -960, 1718, 330, -460, -304
14220, -16413, -961, 1722, 349, -457, -310
14230, -16418, -947, 1713, 353, -466, -330
14240, -16409, -948, 1694, 336, -462, -324
14250, -16402, -923, 1771, 359, -466, -331
14260, -16391, -910, 1785, 343, -456, -321
14270, -16405, -917, 1778, 343, -439, -309
14280, -16461, -894, 1755, 350, -409, -314
14290, -16458, -914, 1696, 337, -359, -317
14300, -16441, -935, 1674, 349, -409, -323
14310, -16409, -943, 1710, 364, -459, -317
14320, -16412, -922, 1804, 362, -462, -321
14330, -16429, -916, 1779, 342, -420, -303
14340, -16431, -932, 1727, 337, -391, -304
14350, -16411, -955, 1727, 346, -408, -310
14360, -16381, -949, 1748, 310, -469, -297
14370, -16402, -955, 1775, 345, -474, -309
14380, -16410, -928, 1764, 353, -448, -320
14390, -16431, -983, 1704, 353, -438, -325
14400, -16425, -979, 1704, 357, -459, -340
14410, -16413, -965, 1712, 344, -462, -336
14420, -16407, -935, 1701, 337, -445, -306
14430, -16411, -957, 1701, 341, -441, -303
14440, -16413, -953, 1694, 338, -440, -299
14450, -16399, -951, 1711, 326, -451, -298
14460, -16435, -951, 1725, 347, -453, -317
14470, -16425, -963, 1740, 374, -477, -332
14480, -16421, -934, 1739, 356, -479, -331
14490, -16406, -931, 1742, 354, -478, -327
14500, -16425, -942, 1767, 343, -461, -315
14510, -16412, -925, 1749, 343, -465, -316
14520, -16422, -944, 1716, 361, -447, -318
14530, -16425, -937, 1732, 364, -451, -320
14540, -16438, -935, 1731, 355, -443, -311
14550, -16420, -951, 1756, 350, -444, -316
14560, -16408, -933, 1734, 354, -468, -322
14570, -16418, -942, 1719, 338, -453, -319
14580, -16414, -947, 1699, 341, -449, -312
14590, -16412, -940, 1720, 362, -461, -329
14600, -16405, -927, 1713, 335, -434, -313
14610, -16413, -949, 1712, 341, -445, -316
14620, -16421, -959, 1716, 345, -452, -323
14630, -16420, -965, 1730, 347, -447, -313
14640, -16427, -957, 1729, 345, -450, -320
14650, -16410, -947, 1703, 344, -465, -326
14660, -16413, -955, 1727, 331, -453, -314
14670, -16406, -940, 1730, 354, -474, -316
14680, -16409, -945, 1729, 346, -467, -319
14690, -16414, -939, 1743, 350, -468, -319
14700, -16418, -945, 1735, 331, -449, -309
14710, -16413, -952, 1742, 334, -451, -312
14720, -16428, -950, 1711, 326, -446, -301
14730, -16433, -929, 1733, 336, -448, -303
14740, -16419, -947, 1737, 352, -463, -322
14750, -16427, -944, 1748, 343, -458, -325
14760, -16418, -938, 1736, 357, -450, -312
14770, -16427, -936, 1739, 356, -439, -317
14780, -16449, -943, 1705, 357, -436, -315
14790, -16405, -943, 1718, 332, -446, -310
14800, -16394, -947, 1748, 363, -454, -300
14810, -16387, -932, 1735, 360, -456, -302
14820, -16436, -951, 1686, 368, -457, -317
14830, -16410, -941, 1681, 350, -473, -326
14840, -16409, -943, 1701, 358, -486, -318
14850, -16390, -961, 1780, 340, -486, -306
14860, -16407, -981, 1790, 352, -436, -317
14870, -16424, -971, 1734, 353, -391, -310
14880, -16442, -946, 1680, 354, -403, -318
14890, -16450, -965, 1685, 355, -467, -331
14900, -16414, -933, 1728, 347, -480, -329
14910, -16414, -889, 1769, 330, -465, -318
14920, -16330, -937, 1732, 327, -452, -312
14930, -16333, -967, 1690, 322, -411, -327
14940, -16360, -975, 1737, 326, -441, -326
14950, -16474, -911, 1844, 340, -445, -333
14960, -16474, -905, 1799, 332, -381, -344
14970, -16435, -936, 1718, 337, -338, -337
14980, -16393, -948, 1684, 331, -418, -305
14990, -16400, -966, 1735, 345, -454, -318
15000, -16398, -970, 1786, 369, -452, -317
15010, -16426, -997, 1703, 373, -381, -305
15020, -16419, -984, 1670, 364, -375, -300
15030, -16419, -985, 1674, 363, -404, -313
15040, -16421, -959, 1694, 350, -413, -304
15050, -16433, -959, 1697, 364, -413, -317
15060, -16422, -962, 1683, 357, -395, -301
15070, -16396, -945, 1679, 354, -382, -299
15080, -16394, -930, 1687, 334, -369, -303
15090, -16378, -924, 1721, 338, -387, -298
15100, -16380, -919, 1755, 356, -395, -311
15110, -16430, -917, 1753, 331, -322, -315
15120, -16459, -925, 1706, 337, -286, -319
15130, -16468, -929, 1650, 374, -286, -326
15140, -16408, -956, 1662, 370, -376, -318
15150, -16399, -954, 1709, 379, -437, -340
15160, -16408, -929, 1748, 378, -424, -341
15170, -16443, -910, 1699, 369, -333, -320
15180, -16432, -929, 1673, 363, -322, -314
15190, -16414, -949, 1650, 372, -378, -323
15200, -16410, -950, 1663, 352, -389, -322
15210, -16406, -952, 1679, 365, -387, -328
15220, -16451, -973, 1638, 370, -377, -333
15230, -16445, -979, 1597, 372, -379, -322
15240, -16437, -964, 1595, 344, -378, -311
15250, -16405, -946, 1620, 336, -389, -315
15260, -16415, -958, 1606, 363, -412, -330
15270, -16410, -960, 1617, 327, -394, -306
15280, -16411, -962, 1642, 343, -400, -302
15290, -16418, -955, 1625, 345, -409, -311
15300, -16437, -960, 1644, 347, -407, -313
15310, -16434, -956, 1644, 337, -417, -325
15320, -16430, -960, 1651, 352, -426, -315
15330, -16410, -942, 1653, 365, -442, -327
15340, -16403, -935, 1688, 350, -443, -324
15350, -16421, -952, 1672, 341, -420, -323
15360, -16429, -937, 1672, 340, -405, -315
15370, -16419, -953, 1638, 332, -393, -310
15380, -16441, -934, 1637, 362, -398, -318
15390, -16453, -956, 1637, 348, -395, -312
15400, -16427, -946, 1633, 369, -399, -318
15410, -16429, -953, 1604, 349, -396, -315
15420, -16415, -961, 1594, 353, -394, -308
15430, -16435, -948, 1607, 383, -427, -327
15440, -16421, -959, 1610, 378, -437, -336
15450, -16425, -969, 1605, 344, -420, -327
15460, -16407, -949, 1612, 355, -424, -331
15470, -16431, -965, 1605, 362, -431, -330
15480, -16426, -949, 1612, 336, -420, -312
15490, -16434, -963, 1634, 336, -427, -329
15500, -16416, -937, 1617, 349, -430, -321
15510, -16425, -958, 1625, 354, -430, -326
15520, -16425, -942, 1631, 351, -431, -323
15530, -16428, -944, 1633, 367, -429, -316
15540, -16426, -961, 1626, 335, -412, -308
15550, -16422, -948, 1613, 345, -411, -312
15560, -16436, -952, 1600, 338, -413, -317
15570, -16427, -938, 1623, 342, -406, -313
15580, -16445, -951, 1628, 357, -414, -321
15590, -16437, -933, 1610, 344, -401, -297
15600, -16425, -942, 1608, 347, -396, -301
15610, -16412, -931, 1607, 366, -422, -315
15620, -16417, -960, 1624, 364, -430, -311
15630, -16411, -932, 1614, 365, -424, -322
15640, -16425, -961, 1598, 358, -406, -315
15650, -16438, -969, 1563, 370, -407, -331
15660, -16422, -958, 1564, 325, -407, -295
15670, -16410, -969, 1570, 340, -413, -300
15680, -16424, -1015, 1592, 342, -423, -303
15690, -16451, -976, 1585, 358, -419, -299
15700, -16436, -955, 1557, 351, -421, -304
15710, -16448, -928, 1585, 360, -478, -325
15720, -16418, -904, 1643, 317, -474, -316
15730, -16402, -880, 1705, 328, -469, -316
15740, -16378, -928, 1643, 340, -358, -326
15750, -16379, -974, 1573, 338, -313, -317
15760, -16409, -963, 1567, 340, -346, -320
15770, -16407, -941, 1622, 342, -410, -329
15780, -16471, -932, 1660, 322, -408, -331
15790, -16442, -926, 1599, 333, -372, -305
15800, -16410, -937, 1547, 339, -364, -302
15810, -16399, -973, 1562, 331, -420, -288
15820, -16410, -992, 1590, 364, -441, -302
15830, -16419, -1004, 1595, 379, -437, -289
15840, -16429, -994, 1582, 380, -391, -301
15850, -16448, -948, 1542, 401, -401, -321
15860, -16465, -918, 1521, 391, -406, -318
15870, -16456, -900, 1507, 365, -416, -313
15880, -16456, -938, 1556, 323, -437, -305
15890, -16408, -957, 1552, 341, -439, -300
15900, -16380, -939, 1589, 347, -451, -302
15910, -16398, -930, 1587, 353, -438, -300
15920, -16408, -919, 1567, 333, -399, -296
15930, -16441, -918, 1556, 324, -334, -292
15940, -16444, -949, 1523, 349, -358, -321
15950, -16433, -955, 1535, 368, -373, -326
15960, -16399, -954, 1562, 364, -440, -312
15970, -16369, -935, 1599, 375, -463, -322
15980, -16422, -924, 1629, 370, -432, -324
15990, -16430, -934, 1568, 319, -363, -307
16000, -16428, -924, 1563, 354, -389, -325
16010, -16412, -966, 1540, 336, -413, -325
16020, -16448, -980, 1557, 350, -430, -331
16030, -16418, -983, 1552, 332, -402, -329
16040, -16428, -970, 1528, 339, -407, -332
16050, -16422, -948, 1528, 351, -420, -337
16060, -16433, -932, 1499, 341, -459, -336
16070, -16420, -941, 1501, 361, -484, -328
16080, -16431, -936, 1522, 360, -492, -326
16090, -16415, -935, 1558, 351, -496, -328
16100, -16434, -969, 1541, 351, -480, -312
16110, -16429, -970, 1550, 336, -480, -312
16120, -16417, -966, 1537, 339, -487, -296
16130, -16417, -979, 1539, 317, -503, -308
16140, -16414, -952, 1591, 330, -511, -312
16150, -16415, -960, 1586, 342, -486, -322
16160, -16419, -971, 1594, 331, -473, -311
16170, -16431, -956, 1557, 338, -471, -313
16180, -16430, -970, 1550, 340, -479, -310
16190, -16432, -942, 1586, 356, -533, -318
16200, -16422, -929, 1594, 348, -518, -298
16210, -16422, -933, 1586, 355, -516, -314
16220, -16438, -933, 1573, 357, -529, -333
16230, -16449, -951, 1582, 351, -518, -312
16240, -16454, -942, 1561, 352, -514, -310
16250, -16438, -952, 1541, 365, -532, -310
16260, -16430, -955, 1551, 355, -553, -305
16270, -16421, -963, 1563, 360, -564, -319
16280, -16464, -936, 1573, 356, -568, -309
16290, -16428, -947, 1574, 353, -548, -293
16300, -16423, -947, 1538, 359, -542, -298
16310, -16419, -945, 1565, 361, -561, -302
16320, -16410, -926, 1617, 374, -565, -287
16330, -16411, -920, 1621, 381, -549, -296
16340, -16429, -915, 1609, 373, -530, -289
16350, -16437, -926, 1632, 346, -539, -293
16360, -16425, -945, 1650, 332, -551, -311
16370, -16436, -944, 1639, 335, -539, -314
16380, -16410, -962, 1653, 326, -520, -305
16390, -16408, -954, 1650, 346, -528, -312
16400, -16424, -947, 1681, 349, -499, -308
16410, -16421, -943, 1651, 356, -482, -337
16420, -16440, -949, 1634, 339, -445, -320
16430, -16439, -960, 1600, 331, -452, -319
16440, -16420, -958, 1628, 324, -439, -299
16450, -16406, -958, 1653, 312, -439, -292
16460, -16404, -981, 1661, 318, -436, -293
16470, -16440, -972, 1615, 351, -431, -309
16480, -16457, -959, 1593, 383, -449, -338
16490, -16466, -939, 1597, 359, -459, -329
16500, -16443, -928, 1629, 353, -480, -320
16510, -16406, -878, 1667, 340, -483, -327
16520, -16368, -889, 1669, 331, -455, -324
16530, -16367, -941, 1622, 324, -406, -322
16540, -16413, -960, 1606, 351, -461, -335
16550, -16453, -937, 1675, 339, -509, -334
16560, -16476, -911, 1705, 338, -498, -332
16570, -16470, -929, 1596, 368, -458, -319
16580, -16423, -951, 1545, 333, -483, -299
16590, -16407, -953, 1590, 349, -552, -299
16600, -16416, -971, 1656, 360, -591, -292
16610, -16418, -970, 1631, 369, -579, -299
16620, -16450, -964, 1612, 369, -550, -307
16630, -16451, -965, 1606, 347, -554, -292
16640, -16419, -943, 1604, 349, -571, -296
16650, -16429, -940, 1616, 351, -589, -311
16660, -16422, -920, 1628, 331, -597, -323
16670, -16415, -920, 1646, 336, -591, -308
16680, -16364, -903, 1647, 327, -604, -311
16690, -16375, -936, 1721, 327, -629, -325
16700, -16376, -899, 1755, 306, -589, -306
16710, -16429, -923, 1736, 337, -547, -329
16720, -16434, -926, 1673, 345, -481, -328
16730, -16432, -966, 1659, 355, -502, -337
16740, -16402, -896, 1653, 365, -515, -334
16750, -16440, -966, 1657, 373, -554, -357
16760, -16417, -914, 1734, 362, -591, -338
16770, -16414, -941, 1730, 372, -577, -318
16780, -16414, -877, 1736, 360, -556, -292
16790, -16407, -896, 1705, 362, -567, -299
16800, -16429, -989, 1690, 352, -573, -297
16810, -16380, -937, 1745, 345, -588, -302
16820, -16396, -952, 1762, 355, -571, -315
16830, -16407, -893, 1735, 360, -536, -311
16840, -16424, -960, 1721, 360, -532, -337
16850, -16384, -928, 1752, 362, -508, -328
16860, -16406, -956, 1763, 350, -463, -306
16870, -16434, -973, 1759, 354, -472, -309
16880, -16436, -958, 1763, 356, -459, -315
16890, -16431, -960, 1754, 352, -469, -323
16900, -16426, -946, 1750, 350, -469, -321
16910, -16431, -927, 1712, 352, -465, -320
16920, -16410, -909, 1725, 337, -464, -304
16930, -16410, -900, 1712, 329, -458, -294
16940, -16416, -889, 1720, 339, -458, -292
16950, -16440, -916, 1711, 333, -460, -299
16960, -16422, -942, 1705, 340, -466, -307
16970, -16422, -945, 1710, 346, -463, -296
16980, -16420, -936, 1730, 353, -485, -307
16990, -16411, -930, 1736, 335, -496, -307
17000, -16413, -942, 1728, 355, -483, -319
17010, -16419, -936, 1739, 339, -481, -315
17020, -16428, -940, 1733, 344, -481, -302
17030, -16424, -935, 1734, 338, -494, -319
17040, -16408, -926, 1731, 348, -495, -314
17050, -16415, -933, 1728, 350, -492, -321
17060, -16408, -939, 1729, 348, -493, -318
17070, -16416, -952, 1762, 351, -497, -325
17080, -16416, -940, 1798, 355, -483, -308
17090, -16416, -948, 1771, 369, -490, -321
17100, -16405, -947, 1753, 348, -473, -307
17110, -16404, -927, 1748, 360, -475, -311
17120, -16429, -936, 1755, 350, -485, -306
17130, -16412, -924, 1743, 369, -487, -315
17140, -16423, -926, 1750, 359, -485, -312
17150, -16436, -922, 1760, 358, -493, -327
17160, -16414, -923, 1758, 353, -487, -318
17170, -16408, -920, 1765, 340, -480, -318
17180, -16430, -919, 1765, 353, -464, -313
17190, -16411, -923, 1756, 352, -470, -321
17200, -16412, -941, 1757, 342, -475, -317
17210, -16412, -919, 1777, 355, -477, -311
17220, -16425, -939, 1722, 365, -473, -304
17230, -16450, -924, 1710, 329, -453, -303
17240, -16430, -941, 1711, 333, -491, -308
17250, -16375, -917, 1749, 320, -498, -297
17260, -16397, -945, 1839, 346, -509, -298
17270, -16406, -940, 1808, 341, -466, -298
17280, -16430, -940, 1769, 351, -451, -321
17290, -16460, -941, 1720, 354, -445, -322
17300, -16442, -932, 1730, 319, -465, -323
17310, -16337, -958, 1684, 336, -440, -313
17320, -16383, -935, 1754, 321, -492, -317
17330, -16425, -935, 1829, 330, -529, -326
17340, -16483, -895, 1817, 349, -462, -319
17350, -16452, -928, 1767, 347, -439, -318
17360, -16422, -937, 1762, 317, -459, -311
17370, -16405, -954, 1797, 322, -515, -312
17380, -16396, -957, 1812, 353, -517, -315
17390, -16403, -949, 1796, 380, -494, -318
17400, -16399, -948, 1760, 372, -466, -309
17410, -16421, -943, 1735, 350, -470, -297
17420, -16422, -944, 1750, 363, -472, -313
17430, -16424, -936, 1755, 353, -463, -313
17440, -16428, -931, 1738, 340, -462, -310
17450, -16404, -906, 1745, 329, -461, -299
17460, -16411, -910, 1771, 331, -474, -306
17470, -16387, -892, 1805, 338, -487, -310
17480, -16384, -889, 1831, 355, -468, -324
17490, -16401, -898, 1820, 352, -441, -315
17500, -16424, -916, 1786, 352, -402, -323
17510, -16453, -931, 1731, 326, -386, -316
17520, -16427, -928, 1731, 344, -435, -320
17530, -16410, -945, 1779, 345, -462, -313
17540, -16414, -911, 1818, 360, -453, -314
17550, -16426, -907, 1795, 336, -411, -317
17560, -16420, -912, 1738, 312, -427, -303
17570, -16403, -921, 1765, 339, -476, -318
17580, -16393, -921, 1780, 343, -497, -325
17590, -16395, -937, 1790, 343, -477, -330
17600, -16443, -950, 1758, 350, -441, -318
17610, -16439, -944, 1724, 348, -446, -315
17620, -16443, -942, 1706, 347, -455, -313
17630, -16409, -934, 1727, 334, -484, -304
17640, -16405, -927, 1746, 356, -494, -313
17650, -16403, -932, 1746, 347, -489, -306
17660, -16408, -926, 1754, 363, -486, -320
17670, -16393, -927, 1773, 353, -482, -316
17680, -16412, -924, 1790, 349, -468, -304
17690, -16431, -918, 1786, 341, -465, -303
17700, -16424, -915, 1798, 334, -469, -312
17710, -16415, -916, 1823, 344, -466, -319
17720, -16406, -936, 1822, 347, -472, -318
17730, -16407, -927, 1821, 348, -453, -319
17740, -16399, -919, 1827, 342, -432, -330
17750, -16402, -923, 1795, 349, -405, -336
17760, -16437, -947, 1754, 354, -399, -322
17770, -16424, -932, 1768, 323, -417, -315
17780, -16437, -932, 1768, 351, -435, -321
17790, -16416, -912, 1775, 347, -447, -318
17800, -16408, -903, 1779, 337, -434, -313
17810, -16419, -919, 1768, 348, -428, -320
17820, -16415, -950, 1718, 355, -416, -331
17830, -16423, -946, 1689, 350, -430, -320
17840, -16443, -947, 1704, 334, -448, -299
17850, -16410, -946, 1748, 333, -482, -311
17860, -16414, -931, 1747, 331, -487, -312
17870, -16409, -921, 1768, 335, -472, -316
17880, -16426, -913, 1778, 335, -465, -309
17890, -16425, -916, 1765, 353, -483, -324
17900, -16416, -893, 1779, 339, -487, -329
17910, -16413, -889, 1776, 345, -476, -322
17920, -16408, -914, 1809, 334, -490, -315
17930, -16414, -915, 1806, 338, -476, -329
17940, -16416, -916, 1809, 344, -460, -327
17950, -16414, -920, 1790, 337, -446, -326
17960, -16417, -912, 1790, 341, -435, -325
17970, -16418, -931, 1793, 338, -428, -332
17980, -16422, -932, 1791, 342, -435, -331
17990, -16439, -935, 1761, 333, -431, -314
18000, -16434, -941, 1741, 334, -429, -305
18010, -16418, -950, 1744, 351, -456, -319
18020, -16405, -944, 1736, 363, -462, -302
18030, -16412, -946, 1734, 340, -458, -303
18040, -16417, -964, 1716, 339, -453, -295
18050, -16408, -939, 1725, 325, -490, -299
18060, -16386, -936, 1780, 323, -489, -294
18070, -16372, -938, 1809, 337, -513, -297
18080, -16404, -934, 1854, 350, -496, -313
18090, -16419, -928, 1767, 370, -442, -332
18100, -16460, -913, 1734, 345, -422, -319
18110, -16463, -940, 1764, 359, -461, -348
18120, -16417, -898, 1806, 325, -474, -322
18130, -16417, -873, 1811, 331, -457, -323
18140, -16379, -868, 1782, 334, -447, -322
18150, -16362, -943, 1725, 345, -420, -320
18160, -16407, -916, 1795, 324, -480, -317
18170, -16423, -905, 1850, 338, -513, -333
18180, -16468, -883, 1855, 333, -476, -335
18190, -16442, -903, 1783, 346, -423, -331
18200, -16402, -936, 1753, 352, -471, -321
18210, -16385, -950, 1785, 351, -502, -315
18220, -16406, -957, 1813, 351, -512, -318
18230, -16421, -985, 1779, 377, -463, -317
18240, -16412, -974, 1745, 360, -422, -302
18250, -16428, -967, 1730, 354, -435, -301
18260, -16405, -934, 1726, 333, -451, -310
18270, -16406, -932, 1739, 350, -464, -309
18280, -16397, -893, 1799, 343, -478, -328
18290, -16387, -896, 1819, 351, -458, -331
18300, -16390, -883, 1866, 348, -451, -330
18310, -16432, -906, 1817, 350, -374, -321
18320, -16466, -890, 1751, 335, -350, -322
18330, -16450, -910, 1724, 341, -366, -325
18340, -16393, -920, 1782, 354, -466, -329
18350, -16407, -912, 1817, 351, -465, -319
18360, -16409, -885, 1845, 352, -426, -316
18370, -16431, -874, 1789, 353, -398, -309
18380, -16423, -901, 1743, 322, -391, -298
18390, -16408, -910, 1766, 337, -429, -307
18400, -16399, -926, 1797, 353, -454, -333
18410, -16415, -946, 1759, 348, -426, -323
18420, -16424, -953, 1738, 326, -397, -316
18430, -16433, -968, 1704, 333, -417, -332
18440, -16414, -972, 1719, 355, -429, -325
18450, -16407, -945, 1735, 354, -431, -331
18460, -16416, -971, 1732, 353, -417, -326
18470, -16402, -940, 1752, 356, -412, -319
18480, -16411, -934, 1762, 348, -389, -308
